example_id,TARGET
42866,0.007471669921253528
42867,0.008457082566119194
42868,0.009374335111856529
42869,0.010216034935286134
42870,0.010975398332585956
42871,0.01164630519271499
42872,0.012223348322606879
42873,0.012701877026638034
42874,0.0130780345890174
42875,0.013348789357090888
42876,0.013511959175056168
42877,0.013566228971090801
42878,0.01351116135621946
42879,0.013347200149462338
42880,0.013075666800857566
42881,0.012698749741209941
42882,0.01221948674435371
42883,0.011641740444130935
42884,0.010970167203405564
42885,0.010210179585938516
42886,0.009367902733688517
42887,0.008450125001084616
42888,0.007464243244032959
42889,0.006418203204792928
42890,0.005320435473017564
42891,0.004179787539185158
42892,0.003005452487967072
42893,0.0018068949063632068
42894,0.000593774603515291
42895,-0.0006241312427666169
42896,-0.0018370068854111257
42897,-0.0030350771184540952
42898,-0.004208686060553471
42899,-0.0053483749768066
42900,-0.006444958511771759
42901,-0.0074895987190387635
42902,-0.008473876290940445
42903,-0.009389858414193592
42904,-0.010230162704652964
42905,-0.010988016705819914
42906,-0.01165731247166525
42907,-0.012232655793806098
42908,-0.012709409676249221
42909,-0.013083731707432013
42910,-0.013352605028225334
42911,-0.013513862646398022
42912,-0.013566204901558276
42913,-0.013509209939802204
42914,-0.01334333711365574
42915,-0.013069923279911532
42916,-0.01269117202519493
42917,-0.012210135906083578
42918,-0.011630691846965207
42919,-0.010957509893824149
42920,-0.010196015575882329
42921,-0.009352346178418436
42922,-0.008433301279095227
42923,-0.007446287946588276
42924,-0.006399261043137186
42925,-0.0053006591120399425
42926,-0.004159336367027449
42927,-0.002984491331448656
42928,-0.0017855927025194679
42929,-0.0005723030380558376
42930,0.0006455991191205011
42931,0.001858298051707492
42932,0.003056019977940458
42933,0.004229111823630082
42934,0.005368119021463014
42935,0.0064638617103200515
42936,0.007507508720598075
42937,0.00849064874934572
42938,0.009405358151340434
42939,0.010244264799961133
42940,0.011000607503044805
42941,0.011668290494926393
42942,0.012241932565398076
42943,0.012716910429772034
42944,0.013089395990351074
42945,0.013356387189084854
42946,0.013515732202765331
42947,0.013566146785691348
42948,0.01350722462008701
42949,0.013339440590833371
42950,0.013064146958119267
42951,0.012683562458861496
42952,0.012200754424733807
42953,0.011619614060905973
42954,0.010944825084794843
42955,0.01018182597747273
42956,0.009336766152087063
42957,0.00841645639251864
42958,0.007428313961622558
42959,0.006380302821608357
42960,0.005280869448293346
42961,0.004138874756419349
42962,0.002963522684915733
42963,0.0017642860174689622
42964,0.0005508300363322616
42965,-0.0006670653752570839
42966,-0.0018795845543509396
42967,-0.003076955167894925
42968,-0.004249526973156525
42969,-0.005387849594067154
42970,-0.006482748686876089
42971,-0.007525399880999165
42972,-0.00850739989925659
42973,-0.009420834284389347
42974,-0.010258341185815376
42975,-0.011013170692673073
42976,-0.011679239234934899
42977,-0.012251178614106788
42978,-0.012724379268390868
42979,-0.013095027423552747
42980,-0.013360135830176503
42981,-0.013517567839467764
42982,-0.013566054623635896
42983,-0.013505205402057461
42984,-0.013335510590774119
42985,-0.013058337849980594
42986,-0.012675921061315674
42987,-0.012191342323840499
42988,-0.011608507113767246
42989,-0.010932112808166555
42990,-0.010167610826304256
42991,-0.009321162693812602
42992,-0.008399590383648852
42993,-0.007410321334228607
42994,-0.00636132858780658
42995,-0.005261066531454131
42996,-0.004118402758712201
42997,-0.0029425466010041643
42998,-0.0017429749046899816
42999,-0.0005293556522156457
43000,0.0006885299572975579
43001,0.0019008663398954995
43002,0.003097882635801677
43003,0.004269931457874615
43004,0.005407566645079665
43005,0.006501619394056555
43006,0.007543272155321061
43007,0.008524129698624027
43008,0.009436286774514073
43009,0.010272391826897067
43010,0.011025706243171977
43011,0.011690158664222773
43012,0.012260393916733222
43013,0.012731816173353026
43014,0.013100625992909011
43015,0.01336385094209574
43016,0.013519369551896424
43017,0.01356592841562312
43018,0.01350315229077932
43019,0.013331547123342022
43020,0.013052495970069284
43021,0.012668247851728081
43022,0.012181899627027357
43023,0.011597371033413946
43024,0.010919373095831632
43025,0.010153370158068189
43026,0.009305535842740733
43027,0.008382703294794161
43028,0.007392310109582161
43029,0.006342338389328626
43030,0.005241250411203495
43031,0.0040979204252892965
43032,0.0029215631323383693
43033,0.0017216594176658166
43034,0.0005078799396113613
43035,-0.0007099928113673194
43036,-0.001922143354949812
43037,-0.0031188023291162056
43038,-0.004290325226588098
43039,-0.005427270125040425
43040,-0.006520473784481041
43041,-0.007561125498721005
43042,-0.008540838105476596
43043,-0.009451715582916635
43044,-0.010286416687936045
43045,-0.011038214123081758
43046,-0.011701048755379877
43047,-0.012269578450139679
43048,-0.012739221126000951
43049,-0.01310619168436783
43050,-0.013367532515514697
43051,-0.013521137335531725
43052,-0.013565768161969907
43053,-0.013501065291407524
43054,-0.013327550198480542
43055,-0.01304662133305308
43056,-0.012660542849360138
43057,-0.012172426357992185
43058,-0.011586205847800056
43059,-0.010906605979765848
43060,-0.010139104008491273
43061,-0.009289885638093756
43062,-0.008365795168354529
43063,-0.0073742803328642826
43064,-0.006323332273854925
43065,-0.005221421137295583
43066,-0.004077427807536343
43067,-0.0029005723316034623
43068,-0.0017003396098968556
43069,-0.00048640295239729073
43070,0.0007314538836145836
43071,0.00194341554611005
43072,0.0031397141953555625
43073,0.004310708228127591
43074,0.005446959984478103
43075,0.0065393118108479946
43076,0.007578959866403711
43077,0.00855752507786298
43078,0.009467120670893942
43079,0.010300415733746977
43080,0.01105069430100852
43081,0.011711909481085329
43082,0.01227873219128418
43083,0.0127465941077466
43084,0.013111724483961305
43085,0.013371180541197123
43086,0.013522871185935125
43087,0.013565573863078306
43088,0.013498944409177295
43089,0.013323519826225125
43090,0.013040713953668478
43091,0.012652806073542003
43092,0.012162922540512239
43093,0.011575011584936583
43094,0.010893811492010111
43095,0.010124812413384641
43096,0.0092742121191481
43097,0.008348866046748765
43098,0.007356232049343986
43099,0.006304310289073145
43100,0.0052015787594720305
43101,0.004056924956906029
43102,0.0028795742514668194
43103,0.0016790155348698483
43104,0.0004649247444976699
43105,-0.0007529131201673947
43106,-0.001964682859990603
43107,-0.0031606181820264187
43108,-0.004331080411315627
43109,-0.005466636173995139
43110,-0.0065581334258752785
43111,-0.007596775213590799
43112,-0.008574190573923985
43113,-0.009482501999767032
43114,-0.010314388929181179
43115,-0.011063146745642205
43116,-0.011722740814070117
43117,-0.012287855117188846
43118,-0.012753935100092754
43119,-0.013117224377802508
43120,-0.01337479500998671
43121,-0.013524571098756794
43122,-0.013565345519435983
43123,-0.013496789649413731
43124,-0.013319456016687109
43125,-0.013034773846747678
43126,-0.01264503754369911
43127,-0.012153388198430513
43128,-0.011563788272929984
43129,-0.010880989664677706
43130,-0.010110495408602782
43131,-0.009258515325243216
43132,-0.008331915972467777
43133,-0.007338165304300487
43134,-0.006285272482716217
43135,-0.00518172332755291
43136,-0.004036411924835545
43137,-0.0028585689446140694
43138,-0.0016576872461251
43139,-0.00044344536979047645
43140,0.0007743704671892041
43141,0.0019859452432119977
43142,0.003181514236685224
43143,0.004351441725042841
43144,0.005486298644200022
43145,0.006576938582327352
43146,0.0076145714955874536
43147,0.008590834551816029
43148,0.009497859530947513
43149,0.010328336239186959
43150,0.011075571425717322
43151,0.011733542727163893
43152,0.012296947204966229
43153,0.012761244084607718
43154,0.013122691352093391
43155,0.013378375912812435
43156,0.013526237069729575
43157,0.013565083131616
43158,0.013494601017522668
43159,0.01331535878006636
43160,0.013028801027194847
43161,0.012637237279318774
43162,0.012143823355685751
43163,0.01155253593994035
43164,0.010868140529935792
43165,0.010096153030092711
43166,0.009242795295767959
43167,0.008314944988050204
43168,0.007320080143085242
43169,0.006266218902567701
43170,0.005161854891351179
43171,0.0040158887628111645
43172,0.0028375564637851563
43173,0.0016363547971645167
43174,0.0004219648822059409
43175,-0.0007958258708050881
43176,-0.0020072026424315464
43177,-0.0032024023068663414
43178,-0.004371792118197913
43179,-0.005505947345763892
43180,-0.006595727233004591
43181,-0.007632348667726241
43182,-0.008607456969783007
43183,-0.00951319322588904
43184,-0.010342257628745532
43185,-0.011087968310063069
43186,-0.011744315193245307
43187,-0.012306008431787993
43188,-0.012768521042956933
43189,-0.013128125393107521
43190,-0.013381923240686492
43191,-0.013527869094673899
43192,-0.013564786700276943
43193,-0.013492378518998045
43194,-0.01331122812664548
43195,-0.013022795509997902
43196,-0.012629405299985831
43197,-0.012134228036274074
43198,-0.011541254614200537
43199,-0.010855264120045864
43200,-0.01008178531383221
43201,-0.009227052070164951
43202,-0.008297953136092046
43203,-0.007301976611069973
43204,-0.006247149596445284
43205,-0.005141973500740931
43206,-0.003995355522338704
43207,-0.0028165368616958194
43208,-0.0016150182415494295
43209,-0.00040048333563392585
43210,0.0008172792771942735
43211,0.0020284550042763525
43212,0.0032232823401721527
43213,0.004392131539726135
43214,0.005525582229352958
43215,0.006614499330770358
43216,0.0076501066853927975
43217,0.008624057786099038
43218,0.009528503046109511
43219,0.010356153062931174
43220,0.011100337367564116
43221,0.0117550581852886
43222,0.012315038774924096
43223,0.01277576595686948
43224,0.013133526487210544
43225,0.0133854369847094
43226,0.013529467169492089
43227,0.013564456226162683
43228,0.013490122159415616
43229,0.013307064066792136
43230,0.013016757310230257
43231,0.01262154162534903
43232,0.01212460226427905
43233,0.011529944324035604
43234,0.010842360467308335
43235,0.01006739229589562
43236,0.00921128568796215
43237,0.008280940459222143
43238,0.007283854753708873
43239,0.006228064612211603
43240,0.0051220792056002355
43241,0.003974812254955169
43242,0.002795510191103792
43243,0.0015936776328086078
43244,0.00037900078399778216
43245,-0.0008387306324917307
43246,-0.0020497022754288733
43247,-0.003244154284177248
43248,-0.004412459938559462
43249,-0.0055452032457132105
43250,-0.0066332548284918314
43251,-0.007667845504015751
43252,-0.008640636959116281
43253,-0.009543788953182355
43254,-0.010370022506863327
43255,-0.011112678567178543
43256,-0.011765771676326529
43257,-0.012324038211701228
43258,-0.012782978808169457
43259,-0.013138894620850711
43260,-0.013388917136058873
43261,-0.013531031290175383
43262,-0.013564091710102368
43263,-0.013487831944440625
43264,-0.01330286661095303
43265,-0.013010686443045639
43266,-0.012613646275147897
43267,-0.012114946063857933
43268,-0.011518605097820614
43269,-0.010829429604121586
43270,-0.010052974012391896
43271,-0.009195496188709445
43272,-0.00826390700015578
43273,-0.00726571461646053
43274,-0.006208963997746717
43275,-0.005102172055879519
43276,-0.003954259012199138
43277,-0.0027744765047785147
43278,-0.001572333024511618
43279,-0.00035751728119254994
43280,0.0008601798828806853
43281,0.002070944402559938
43282,0.003265018086518472
43283,0.004432777263704206
43284,0.005564810345580371
43285,0.006651993679110184
43286,0.007685565079092258
43287,0.008657194447207892
43288,0.009559050908749795
43289,0.010383865925746567
43290,0.011124991877930812
43291,0.011776455639478203
43292,0.012333006719541779
43293,0.012790159578753102
43294,0.013144229780549757
43295,0.013392363686003989
43296,0.0135325614527966
43297,0.013563693153011227
43298,0.01348550787981807
43299,0.0132986357696671
43300,0.01300458292368152
43301,0.012605719269190135
43302,0.012105259459247127
43303,0.011507236964019488
43304,0.010816471562926346
43305,0.010038530499514066
43306,0.009179683612050975
43307,0.008246852801626205
43308,0.007247556244871044
43309,0.006189847801008287
43310,0.005082252101515769
43311,0.003933695845675516
43312,0.0027534358555130773
43313,0.0015509844702074295
43314,0.0003360328811588244
43315,-0.0008816269745188566
43316,-0.002092181332359385
43317,-0.0032858736948231456
43318,-0.004453083464147801
43319,-0.005584403479764504
43320,-0.006670715835608331
43321,-0.007703265366132161
43322,-0.008673730208839492
43323,-0.009574288874518512
43324,-0.010397683284822958
43325,-0.011137277268929494
43326,-0.011787110047927608
43327,-0.012341944275932845
43328,-0.01279730825059924
43329,-0.013149531952922946
43330,-0.013395776625894132
43331,-0.013534057653516913
43332,-0.013563260555889035
43333,-0.013483149971383189
43334,-0.013294371553547391
43335,-0.012998446767450282
43336,-0.012597760627378801
43337,-0.012095542474748198
43338,-0.011495839951152387
43339,-0.010803486376250112
43340,-0.01002406179349774
43341,-0.009163847997657062
43342,-0.008229777906438257
43343,-0.007229379684495825
43344,-0.006170716069949195
43345,-0.005062319392523835
43346,-0.00391312280697281
43347,-0.002732388296093881
43348,-0.0015296320234978096
43349,-0.00031454763780245124
43350,0.0009030718536001649
43351,0.0021134130115240037
43352,0.0033067210567631054
43353,0.00447337848894642
43354,0.005603982599082583
43355,0.00668942125097884
43356,0.007720946320729309
43357,0.008690244202493232
43358,0.009589502812229147
43359,0.01041147454943172
43360,0.011149534709328541
43361,0.011797734874932934
43362,0.01235085085845203
43363,0.012804424805765215
43364,0.01315480112466067
43365,0.01339915594716404
43366,0.01353551988858053
43367,0.013562793919821955
43368,0.013480758225051475
43369,0.013290073973300457
43370,0.012992277989758532
43371,0.012589770369678111
43372,0.012085795134758468
43373,0.011484414087834833
43374,0.010790474076669878
43375,0.010009567930670827
43376,0.009147989385278535
43377,0.008212682357443832
43378,0.007211184980961987
43379,0.006151568852605229
43380,0.005042373978910546
43381,0.003892539947727911
43382,0.002711333879366958
43383,0.0015082757379452647
43384,0.00029306160503139055
43385,-0.0009245144662809906
43386,-0.0021346393867881356
43387,-0.003327560120012924
43388,-0.00449366228715514
43389,-0.005623547654414861
43390,-0.006708109878293908
43391,-0.007738607898505727
43392,-0.008706736386739113
43393,-0.009604692683717617
43394,-0.010425239684945865
43395,-0.011161764168376711
43396,-0.011808330093838791
43397,-0.012359726444736763
43398,-0.012811509226397129
43399,-0.013160037282543714
43400,-0.013402501641331867
43401,-0.013536948154319009
43402,-0.013562293245980689
43403,-0.013478332646826033
43404,-0.01328574303970801
43405,-0.012986076606082409
43406,-0.012581748516149934
43407,-0.012076017463731901
43408,-0.011472959402728546
43409,-0.010777434696856818
43410,-0.00999504894739945
43411,-0.009132107814701192
43412,-0.008195566197551572
43413,-0.007192972179921297
43414,-0.006132406197012593
43415,-0.005022415910743225
43416,-0.0038719473196023643
43417,-0.0026902726581532537
43418,-0.0014869156671709742
43419,-0.00027157483679258993
43420,0.000945954758772647
43421,0.0021558604048567786
43422,0.003348390832268008
43423,0.004513934807886326
43424,0.005643098596637564
43425,0.00672678167064102
43426,0.007756250055137156
43427,0.008723206720178168
43428,0.009619858450845321
43429,0.01043897865683168
43430,0.011173965615378907
43431,0.011818895678042795
43432,0.01236857101252268
43433,0.01281856149470748
43434,0.013165240413425172
43435,0.013405813700003983
43436,0.01353834244714627
43437,0.013561758535622035
43438,0.013475873242794196
43439,0.01328137876364163
43440,0.012979842631986935
43441,0.012573695086919363
43442,0.01206620948620976
43443,0.011461475924593853
43444,0.010764368269520147
43445,0.009980504880112723
43446,0.009116203325800343
43447,0.008178429469702186
43448,0.007174741327086612
43449,0.006113228151273714
43450,0.005002445238092311
43451,0.003851344974264496
43452,0.0026692046853149637
43453,0.0014655518647627023
43454,0.0002500873869855003
43455,-0.0009673926772430304
43456,-0.0021770760124910265
43457,-0.003369213141268637
43458,-0.004534196000239907
43459,-0.005662635376707249
43460,-0.00674543658117671
43461,-0.007773872746343022
43462,-0.008739655161489905
43463,-0.009635000075564665
43464,-0.01045269143060136
43465,-0.011186139019713848
43466,-0.01182943160103821
43467,-0.012377384539602916
43468,-0.01282558159300368
43469,-0.013170410504253025
43470,-0.013409092114864496
43471,-0.013539702763564738
43472,-0.013561189790087455
43473,-0.01347338001912891
43474,-0.013276981156052858
43475,-0.012973576083117161
43476,-0.012565610102202264
43477,-0.012056371226809392
43478,-0.01144996368224031
43479,-0.01075127482746694
43480,-0.00996593576532776
43481,-0.009100275958472317
43482,-0.008161272216922425
43483,-0.0071564924682161095
43484,-0.006094034763502126
43485,-0.0049824620110999985
43486,-0.003830732963430673
43487,-0.0026481300137251823
43488,-0.0014441843843482362
43489,-0.0002285993095606273
43490,0.0009888281679090766
43491,0.002198286156441179
43492,0.0033900269947343344
43493,0.0045544458133907825
43494,0.0056821579455711355
43495,0.006764074563062388
43496,0.007791475927911825
43497,0.008756081669375724
43498,0.00965011751986688
43499,0.010466377971852531
43500,0.011198284350827151
43501,0.011839937836380593
43502,0.012386167003866265
43503,0.012832569503665752
43504,0.013175547542046246
43505,0.01341233687768952
43506,0.013541029100158943
43507,0.013560587010804948
43508,0.01347085298208512
43509,0.013272550227975565
43510,0.012967276975201704
43511,0.012557493582282078
43512,0.012046502710215675
43513,0.01143842270456283
43514,0.010738154403545802
43515,0.00995134163959531
43516,0.009084325752707414
43517,0.008144094482256106
43518,0.007138225649092189
43519,0.006074826081888421
43520,0.004962466279894113
43521,0.0038101113388119318
43522,0.00262704869627987
43523,0.0014228132795339266
43524,0.00020711065842687453
43525,-0.001010261176963045
43526,-0.0022194907834773426
43527,-0.0034108323404476813
43528,-0.004574684196495895
43529,-0.00570166625425136
43530,-0.006782695569544768
43531,-0.007809059555645647
43532,-0.008772486202629808
43533,-0.00966521074582558
43534,-0.010480038246221143
43535,-0.011210401578241866
43536,-0.011850414357703041
43537,-0.012394918383266834
43538,-0.012839525209154542
43539,-0.013180651513917143
43540,-0.013415547980332133
43541,-0.013542321453601042
43542,-0.013559950199286581
43543,-0.013468292138007685
43544,-0.013268085990534886
43545,-0.012960945324043639
43546,-0.012549345547537701
43547,-0.012036603961200728
43548,-0.01142685302052515
43549,-0.010725007030691848
43550,-0.0099367225395456
43551,-0.009068352748521235
43552,-0.008126896308818132
43553,-0.007119940915579025
43554,-0.006055602154617483
43555,-0.004942458094679763
43556,-0.0037894801521848732
43557,-0.002605960785867455
43558,-0.0014014386039781605
43559,-0.00018562148752542684
43560,0.0010316916506341858
43561,0.0022406898403773846
43562,0.0034316291261887078
43563,0.004594911098781557
43564,0.005721160253783422
43565,0.006801299553870388
43566,0.007826623585431005
43567,0.008788868720063799
43568,0.009680279715544826
43569,0.010493672219440465
43570,0.011222490671555004
43571,0.011860861138710226
43572,0.012403638655849305
43573,0.012846448692017709
43574,0.01318572240705509
43575,0.013418725414736392
43576,0.013543579820648048
43577,0.013559279357131257
43578,0.013465697493321221
43579,0.013263588454929339
43580,0.012954581145540418
43581,0.012541166018408436
43582,0.012026675004598345
43583,0.011415254659166383
43584,0.010711832741888961
43585,0.009922078501867354
43586,0.009052356986009489
43587,0.008109677739769788
43588,0.007101638313549038
43589,0.006036363029956582
43590,0.004922437505653134
43591,0.003768839455302727
43592,0.002584866335435282
43593,0.0013800604112992054
43594,0.0001641318507679308
43595,-0.0010531195351150486
43596,-0.002261883273957487
43597,-0.0034524172997649006
43598,-0.004615126469473845
43599,-0.005740639895238745
43600,-0.006819886469365911
43601,-0.007844167973183401
43602,-0.008805229180572843
43603,-0.009695324391224181
43604,-0.010507279857278434
43605,-0.01123455160041338
43606,-0.011871278153193438
43607,-0.012412327799718894
43608,-0.012853339934875802
43609,-0.013190760208733951
43610,-0.013421869172926247
43611,-0.01354480419814153
43612,-0.013558574486021987
43613,-0.01346306905453809
43614,-0.013259057632451299
43615,-0.012948184455656554
43616,-0.012532955015431373
43617,-0.01201671586533806
43618,-0.011403627649584275
43619,-0.010698631570215032
43620,-0.0099074095633161
43621,-0.009036338505302052
43622,-0.00809243881832849
43623,-0.007083317888940474
43624,-0.006017108756172497
43625,-0.004902404563070253
43626,-0.003748189299989976
43627,-0.0025637653979047334
43628,-0.0013586787551732448
43629,-0.00014264180211038274
43630,0.001074544776653892
43631,0.0022830710310053595
43632,0.003473196808999397
43633,0.0046353302578567976
43634,0.0057601051297415645
43635,0.006838456269374142
43636,0.007861692674872682
43637,0.00882156754310271
43638,0.009710344735089603
43639,0.010520861125596463
43640,0.011246584334562207
43641,0.01188166537499773
43642,0.012420985793078924
43643,0.012860198920440179
43644,0.01319576490630921
43645,0.013424979247014678
43646,0.013545994583008739
43647,0.013557835587728152
43648,0.013460406828254737
43649,0.013254493534467627
43650,0.012941755270452803
43651,0.012524712559206145
43652,0.012006726568402331
43653,0.011391972020971825
43654,0.010685403548785131
43655,0.009892715760692991
43656,0.009020297346617984
43657,0.008075179587742924
43658,0.007064979687731063
43659,0.005997839381597641
43660,0.004882359317195158
43661,0.003727529738053365
43662,0.002542658026237689
43663,0.0013372936892483347
43664,0.00012115139546046276
43665,-0.001095967321456402
43666,-0.002304253058359459
43667,-0.003493967601760932
43668,-0.004655522413202914
43669,-0.005779555908429911
43670,-0.00685700890730749
43671,-0.007879197646513075
43672,-0.008837883766645238
43673,-0.00972534070945833
43674,-0.010534415990306505
43675,-0.011258588843789804
43676,-0.011892022778063836
43677,-0.012429612614190979
43678,-0.012867025631489363
43679,-0.01320073648722516
43680,-0.013428055629192939
43681,-0.013547150972261906
43682,-0.013557062664103468
43683,-0.013457710821153178
43684,-0.013249896172433877
43685,-0.012935293606058601
43686,-0.012516438670423105
43687,-0.011996707138872196
43688,-0.011380287802570478
43689,-0.010672148710812068
43690,-0.00987799713089111
43691,-0.009004233550196456
43692,-0.008057900091347419
43693,-0.007046623755948421
43694,-0.005978554954574668
43695,-0.004862301818340016
43696,-0.003706860821352886
43697,-0.002521544273406121
43698,-0.0013159052671872212
43699,-9.966068477610024e-05
43700,0.0011173871157780845
43701,0.0023254293028726098
43702,0.0035147296258983777
43703,0.004675702884860274
43704,0.005798992182506011
43705,0.00687554433658415
43706,0.007896682844188414
43707,0.00885417781025253
43708,0.009740312276687207
43709,0.010547944417390685
43710,0.011270565097979482
43711,0.011902350336395386
43712,0.012438208241412263
43713,0.01287382005089858
43714,0.013205674938999197
43715,0.013431098311743939
43716,0.013548273362999888
43717,0.013556255717088591
43718,0.013454981039997092
43719,0.013245265557887785
43720,0.012928799478694129
43721,0.012508133369839629
43722,0.011986657601884231
43723,0.011368575023706794
43724,0.010658867089553168
43725,0.00986325371083206
43726,0.00898814715637031
43727,0.008040600372497446
43728,0.007028250139643572
43729,0.005959255523522751
43730,0.004842232116847755
43731,0.003686182601742341
43732,0.00250042419240408
43733,0.0012945135426733515
43734,7.816972397280505e-05
43735,-0.001138804105850599
43736,-0.002346599711375678
43737,-0.0035354828293243435
43738,-0.00469587162215992
43739,-0.0058184139031694365
43740,-0.0068940625107080915
43741,-0.007914148223997013
43742,-0.008870449633027678
43743,-0.00975525939921583
43744,-0.010561446372893605
43745,-0.01128251306706824
43746,-0.01191264802407389
43747,-0.012446772653165877
43748,-0.01288058216160846
43749,-0.013210580249241832
43750,-0.013434107287028136
43751,-0.013549361752404595
43752,-0.013555414748707738
43753,-0.01345221749164039
43754,-0.013240601702451886
43755,-0.012922272904651725
43756,-0.01249979667830859
43757,-0.01197657798266496
43758,-0.01135683371377567
43759,-0.010645558718336737
43760,-0.009848485537533494
43761,-0.00897203820549681
43762,-0.008023280474599175
43763,-0.007009858884948833
43764,-0.005939941136854419
43765,-0.004822150263068875
43766,-0.0036654951311404275
43767,-0.0024792978362172436
43768,-0.0012731185693923219
43769,-5.667856699755979e-05
43770,0.0011602182379433844
43771,0.002367764230756725
43772,0.003556227159949732
43773,0.004716028574502893
43774,0.005837821021700898
43775,0.006912563383184038
43776,0.007931593742127053
43777,0.008886699194148218
43778,0.009770182039515084
43779,0.01057492182294179
43780,0.01129443272108122
43781,0.011922915815252884
43782,0.01245530582796557
43783,0.012887311946654356
43784,0.01321545240564107
43785,0.013437082547495836
43786,0.013550416137745512
43787,0.013554539761072409
43788,0.01344942018301704
43789,0.013235904617826763
43790,0.012915713900318258
43791,0.012491428616747353
43792,0.011966468306501941
43793,0.011345063902246988
43794,0.010632223630565847
43795,0.009833692648045556
43796,0.008955906738012925
43797,0.00800594044113926
43798,0.006991450038003865
43799,0.005920611843064069
43800,0.004802056307424725
43801,0.0036447984614415624
43802,0.002458165257889487
43803,0.001251720401044026
43804,3.51872677669938e-05
43805,-0.0011816294582900205
43806,-0.002388922807888207
43807,-0.0035769625657136733
43808,-0.0047361736912908585
43809,-0.005857213489373165
43810,-0.006931046907597346
43811,-0.007949019354776479
43812,-0.00890292645281489
43813,-0.009785080160151604
43814,-0.010588370733701193
43815,-0.01130632403009065
43816,-0.011933153684172705
43817,-0.012463807744386319
43818,-0.012894009389143044
43819,-0.013220291395969532
43820,-0.013440024085681032
43821,-0.013551436516376188
43822,-0.013553630756377772
43823,-0.013446589121145644
43824,-0.013231174315805816
43825,-0.012909122482146955
43826,-0.012483029206151934
43827,-0.011956328598778458
43828,-0.011333265618648627
43829,-0.010618861859706811
43830,-0.009818875079501608
43831,-0.008939752794388984
43832,-0.007988580315620076
43833,-0.006973023645013582
43834,-0.0059012676906446924
43835,-0.004781950300320892
43836,-0.0036240926446107673
43837,-0.002437026510437847
43838,-0.001230319091311803
43839,-1.369588024127753e-05
43840,0.0012030377131805677
43841,0.002410075389687862
43842,0.0035976889945717487
43843,0.0047563069219841055
43844,0.005876591257534772
43845,0.006949513037555643
43846,0.007966425018228232
43847,0.008919131368317046
43848,0.009799953723719316
43849,0.010601793071427596
43850,0.011318186964267247
43851,0.011943361605128197
43852,0.012472278381096252
43853,0.012900674472272085
43854,0.013225097208081706
43855,0.013442931894199825
43856,0.01355242288573584
43857,0.013552687736905622
43858,0.013443724313134417
43859,0.013226410808256357
43860,0.012902498666687488
43861,0.012474598467611502
43862,0.01194615888492992
43863,0.011321438892603617
43864,0.010605473439296754
43865,0.009804032869075696
43866,0.008923576415184167
43867,0.007971200141619306
43868,0.006954579752221654
43869,0.005881908728154315
43870,0.004761832292239369
43871,0.0036033777325944288
43872,0.0024158816469191024
43873,0.0012089146939298788
43874,-7.79554166855037e-06
43875,-0.0012244429488633623
43876,-0.002431221923045969
43877,-0.0036184063945258614
43878,-0.004776428216032291
43879,-0.005895954277543306
43880,-0.006967961726715536
43881,-0.007983810688790314
43882,-0.00893531389998147
43883,-0.009814802692903699
43884,-0.010615188802443396
43885,-0.011330021493825653
43886,-0.011953539552512845
43887,-0.01248071771684193
43888,-0.012907307179306849
43889,-0.013229869829920842
43890,-0.013445805965757144
43891,-0.013553375243348759
43892,-0.013551710705021779
43893,-0.013440825766170549
43894,-0.013221614107134442
43895,-0.012895842470557589
43896,-0.012466136422276956
43897,-0.011935959190490356
43898,-0.011309583753782649
43899,-0.010592058402924298
43900,-0.009789166054033507
43901,-0.008907377640976844
43902,-0.007953799962740014
43903,-0.006936118405920976
43904,-0.005862535004160351
43905,-0.0047417023336518566
43906,-0.0035826537773914783
43907,-0.002394730720399317
43908,-0.0011875072625972232
43909,2.928694400201144e-05
43910,0.001245845111631191
43911,0.002452362354916554
43912,0.00363911471355894
43913,0.004796537522949705
43914,0.005915302500821165
43915,0.006986392928772106
43916,0.008001176322835896
43917,0.008951474007195781
43918,0.009829627030430613
43919,0.010628557893114711
43920,0.011341827589075624
43921,0.011963687500771942
43922,0.012489125730433941
43923,0.012913907493609218
43924,0.013234609249503882
43925,0.013448646293136794
43926,0.013554293586825679
43927,0.013550699663179365
43928,0.013437893487530021
43929,0.013216784224478079
43930,0.012889153910465752
43931,0.01245764309138743
43932,0.01192572954104859
43933,0.011297700231941281
43934,0.010578616784271794
43935,0.00977427467166838
43936,0.008891156512438755
43937,0.007936379822670422
43938,0.006917639652427036
43939,0.00584314656730618
43940,0.004721560475088926
43941,0.003561920830993798
43942,0.0023735737839658453
43943,0.0011660968510449955
43944,-5.077827284186072e-05
43945,-0.0012672441477845455
43946,-0.0024734966322204014
43947,-0.0036598138997183285
43948,-0.004816634792280699
43949,-0.005934635878788996
43950,-0.007004806597485476
43951,-0.008018521876793383
43952,-0.008967611649399247
43953,-0.009844426699109019
43954,-0.010641900309901413
43955,-0.011353605220384673
43956,-0.011973805424446513
43957,-0.012497502400778427
43958,-0.012920475398607184
43959,-0.01323931545494067
43960,-0.013451452869213829
43961,-0.013555177913860827
43962,-0.013549654613914571
43963,-0.01343492748456927
43964,-0.013211921172409954
43965,-0.012882433003192103
43966,-0.012449118496258148
43967,-0.011915469962283267
43968,-0.011285788356902917
43969,-0.010565148617061352
43970,-0.009759358759369468
