example_id,TARGET
38171,0.7933273642289931
38172,0.7933044519945545
38173,0.7932813401938926
38174,0.7932580288328221
38175,0.7932345179172071
38176,0.7932108074529617
38177,0.793186897446051
38178,0.7931627879024898
38179,0.793138478828343
38180,0.7931139702297259
38181,0.7930892621128042
38182,0.7930643544837931
38183,0.7930392473489588
38184,0.7930139407146176
38185,0.792988434587135
38186,0.792962728972928
38187,0.7929368238784629
38188,0.7929107193102564
38189,0.7928844152748757
38190,0.7928579117789378
38191,0.7928312088291101
38192,0.79280430643211
38193,0.7927772045947051
38194,0.7927499033237131
38195,0.7927224026260025
38196,0.792694702508491
38197,0.7926668029781467
38198,0.792638704041989
38199,0.792610405707086
38200,0.7925819079805563
38201,0.7925532108695691
38202,0.7925243143813437
38203,0.7924952185231492
38204,0.792465923302305
38205,0.792436428726181
38206,0.7924067348021966
38207,0.7923768415378218
38208,0.792346748940577
38209,0.7923164570180318
38210,0.7922859657778071
38211,0.7922552752275729
38212,0.7922243853750498
38213,0.7921932962280092
38214,0.7921620077942713
38215,0.7921305200817073
38216,0.7920988330982386
38217,0.7920669468518363
38218,0.7920348613505215
38219,0.7920025766023664
38220,0.7919700926154922
38221,0.7919374093980703
38222,0.7919045269583237
38223,0.7918714453045237
38224,0.7918381644449926
38225,0.7918046843881019
38226,0.791771005142275
38227,0.7917371267159842
38228,0.7917030491177512
38229,0.7916687723561497
38230,0.7916342964398023
38231,0.7915996213773813
38232,0.7915647471776098
38233,0.7915296738492615
38234,0.7914944014011589
38235,0.7914589298421755
38236,0.7914232591812347
38237,0.7913873894273097
38238,0.7913513205894244
38239,0.7913150526766519
38240,0.7912785856981162
38241,0.7912419196629911
38242,0.7912050545805001
38243,0.7911679904599173
38244,0.7911307273105669
38245,0.7910932651418224
38246,0.7910556039631084
38247,0.791017743783899
38248,0.7909796846137183
38249,0.79094142646214
38250,0.7909029693387897
38251,0.7908643132533412
38252,0.7908254582155182
38253,0.7907864042350964
38254,0.7907471513218999
38255,0.7907076994858029
38256,0.7906680487367304
38257,0.7906281990846573
38258,0.7905881505396077
38259,0.7905479031116567
38260,0.7905074568109293
38261,0.7904668116475997
38262,0.7904259676318935
38263,0.7903849247740847
38264,0.7903436830844986
38265,0.7903022425735104
38266,0.7902606032515446
38267,0.790218765129076
38268,0.79017672821663
38269,0.7901344925247814
38270,0.7900920580641544
38271,0.7900494248454252
38272,0.7900065928793182
38273,0.7899635621766076
38274,0.7899203327481197
38275,0.7898769046047287
38276,0.7898332777573589
38277,0.7897894522169867
38278,0.789745427994636
38279,0.7897012051013816
38280,0.7896567835483487
38281,0.7896121633467122
38282,0.7895673445076967
38283,0.7895223270425769
38284,0.7894771109626779
38285,0.7894316962793742
38286,0.7893860830040901
38287,0.7893402711483005
38288,0.7892942607235305
38289,0.7892480517413537
38290,0.789201644213395
38291,0.7891550381513293
38292,0.7891082335668802
38293,0.7890612304718226
38294,0.7890140288779802
38295,0.7889666287972275
38296,0.7889190302414889
38297,0.7888712332227379
38298,0.7888232377529986
38299,0.7887750438443454
38300,0.7887266515089016
38301,0.7886780607588406
38302,0.7886292716063871
38303,0.788580284063814
38304,0.7885310981434441
38305,0.7884817138576523
38306,0.788432131218861
38307,0.7883823502395428
38308,0.7883323709322221
38309,0.788282193309471
38310,0.7882318173839122
38311,0.7881812431682188
38312,0.7881304706751137
38313,0.7880794999173686
38314,0.7880283309078063
38315,0.7879769636592995
38316,0.7879253981847693
38317,0.7878736344971887
38318,0.7878216726095787
38319,0.7877695125350114
38320,0.7877171542866086
38321,0.7876645978775412
38322,0.7876118433210305
38323,0.7875588906303482
38324,0.787505739818815
38325,0.7874523908998007
38326,0.7873988438867274
38327,0.787345098793065
38328,0.7872911556323331
38329,0.787237014418103
38330,0.7871826751639942
38331,0.7871281378836757
38332,0.787073402590868
38333,0.7870184692993403
38334,0.7869633380229114
38335,0.7869080087754506
38336,0.7868524815708771
38337,0.7867967564231586
38338,0.7867408333463141
38339,0.786684712354412
38340,0.7866283934615695
38341,0.7865718766819553
38342,0.7865151620297859
38343,0.7864582495193293
38344,0.7864011391649028
38345,0.7863438309808727
38346,0.7862863249816556
38347,0.7862286211817188
38348,0.7861707195955777
38349,0.7861126202377979
38350,0.7860543231229955
38351,0.7859958282658364
38352,0.7859371356810347
38353,0.7858782453833559
38354,0.785819157387615
38355,0.7857598717086759
38356,0.785700388361452
38357,0.7856407073609086
38358,0.7855808287220585
38359,0.7855207524599642
38360,0.7854604785897402
38361,0.7854000071265486
38362,0.7853393380856011
38363,0.7852784714821603
38364,0.7852174073315384
38365,0.7851561456490963
38366,0.7850946864502454
38367,0.7850330297504468
38368,0.7849711755652106
38369,0.7849091239100972
38370,0.784846874800717
38371,0.7847844282527288
38372,0.7847217842818426
38373,0.7846589429038167
38374,0.7845959041344598
38375,0.7845326679896307
38376,0.7844692344852364
38377,0.784405603637235
38378,0.784341775461634
38379,0.7842777499744896
38380,0.7842135271919078
38381,0.7841491071300462
38382,0.7840844898051096
38383,0.7840196752333526
38384,0.7839546634310818
38385,0.783889454414651
38386,0.7838240482004637
38387,0.7837584448049745
38388,0.7836926442446872
38389,0.7836266465361535
38390,0.7835604516959769
38391,0.78349405974081
38392,0.7834274706873534
38393,0.7833606845523594
38394,0.7832937013526283
38395,0.7832265211050108
38396,0.7831591438264076
38397,0.7830915695337674
38398,0.7830237982440897
38399,0.7829558299744239
38400,0.7828876647418673
38401,0.7828193025635684
38402,0.7827507434567249
38403,0.7826819874385834
38404,0.7826130345264392
38405,0.7825438847376406
38406,0.7824745380895818
38407,0.7824049945997071
38408,0.7823352542855131
38409,0.7822653171645427
38410,0.7821951832543899
38411,0.7821248525726963
38412,0.7820543251371569
38413,0.7819836009655124
38414,0.7819126800755539
38415,0.7818415624851243
38416,0.781770248212113
38417,0.7816987372744598
38418,0.7816270296901545
38419,0.7815551254772367
38420,0.7814830246537938
38421,0.7814107272379645
38422,0.7813382332479362
38423,0.7812655427019449
38424,0.7811926556182781
38425,0.7811195720152702
38426,0.781046291911307
38427,0.7809728153248237
38428,0.7808991422743029
38429,0.780825272778279
38430,0.7807512068553351
38431,0.7806769445241024
38432,0.7806024858032632
38433,0.7805278307115491
38434,0.78045297926774
38435,0.7803779314906648
38436,0.7803026873992048
38437,0.7802272470122876
38438,0.7801516103488901
38439,0.780075777428042
38440,0.7799997482688189
38441,0.7799235228903463
38442,0.7798471013118005
38443,0.7797704835524065
38444,0.7796936696314379
38445,0.7796166595682185
38446,0.7795394533821217
38447,0.7794620510925689
38448,0.7793844527190327
38449,0.7793066582810326
38450,0.7792286677981397
38451,0.779150481289974
38452,0.7790720987762032
38453,0.7789935202765461
38454,0.7789147458107707
38455,0.778835775398693
38456,0.7787566090601782
38457,0.7786772468151437
38458,0.7785976886835531
38459,0.7785179346854191
38460,0.7784379848408072
38461,0.7783578391698287
38462,0.7782774976926442
38463,0.7781969604294667
38464,0.7781162274005556
38465,0.7780352986262197
38466,0.7779541741268182
38467,0.7778728539227595
38468,0.7777913380344998
38469,0.7777096264825462
38470,0.7776277192874546
38471,0.7775456164698288
38472,0.7774633180503241
38473,0.7773808240496425
38474,0.7772981344885376
38475,0.7772152493878098
38476,0.7771321687683108
38477,0.7770488926509411
38478,0.7769654210566487
38479,0.7768817540064331
38480,0.7767978915213407
38481,0.7767138336224688
38482,0.7766295803309642
38483,0.7765451316680202
38484,0.7764604876548818
38485,0.776375648312843
38486,0.7762906136632456
38487,0.77620538372748
38488,0.7761199585269893
38489,0.7760343380832622
38490,0.7759485224178363
38491,0.7758625115523022
38492,0.7757763055082959
38493,0.7756899043075031
38494,0.7756033079716594
38495,0.7755165165225503
38496,0.7754295299820079
38497,0.7753423483719154
38498,0.7752549717142053
38499,0.775167400030857
38500,0.7750796333439008
38501,0.7749916716754166
38502,0.7749035150475305
38503,0.7748151634824212
38504,0.7747266170023133
38505,0.7746378756294822
38506,0.7745489393862529
38507,0.7744598082949973
38508,0.7743704823781379
38509,0.7742809616581464
38510,0.7741912461575426
38511,0.7741013358988941
38512,0.7740112309048216
38513,0.7739209311979911
38514,0.7738304368011172
38515,0.7737397477369675
38516,0.7736488640283549
38517,0.7735577856981416
38518,0.7734665127692405
38519,0.7733750452646129
38520,0.7732833832072673
38521,0.7731915266202632
38522,0.7730994755267093
38523,0.7730072299497606
38524,0.7729147899126242
38525,0.7728221554385531
38526,0.7727293265508516
38527,0.7726363032728726
38528,0.772543085628016
38529,0.7724496736397327
38530,0.7723560673315222
38531,0.7722622667269312
38532,0.772168271849557
38533,0.7720740827230463
38534,0.7719796993710926
38535,0.7718851218174386
38536,0.7717903500858775
38537,0.7716953842002506
38538,0.771600224184447
38539,0.7715048700624056
38540,0.7714093218581152
38541,0.7713135795956112
38542,0.7712176432989775
38543,0.7711215129923509
38544,0.771025188699913
38545,0.770928670445894
38546,0.770831958254577
38547,0.7707350521502899
38548,0.77063795215741
38549,0.770540658300365
38550,0.7704431706036309
38551,0.7703454890917306
38552,0.7702476137892381
38553,0.7701495447207757
38554,0.7700512819110128
38555,0.7699528253846699
38556,0.7698541751665138
38557,0.7697553312813618
38558,0.7696562937540802
38559,0.7695570626095818
38560,0.7694576378728302
38561,0.7693580195688375
38562,0.7692582077226631
38563,0.7691582023594162
38564,0.7690580035042553
38565,0.7689576111823863
38566,0.7688570254190624
38567,0.7687562462395904
38568,0.7686552736693211
38569,0.7685541077336541
38570,0.7684527484580418
38571,0.7683511958679813
38572,0.7682494499890183
38573,0.7681475108467496
38574,0.7680453784668196
38575,0.7679430528749198
38576,0.7678405340967924
38577,0.767737822158228
38578,0.7676349170850634
38579,0.7675318189031876
38580,0.7674285276385345
38581,0.7673250433170895
38582,0.7672213659648859
38583,0.7671174956080037
38584,0.7670134322725736
38585,0.7669091759847749
38586,0.7668047267708339
38587,0.7667000846570245
38588,0.7665952496696742
38589,0.7664902218351537
38590,0.7663850011798828
38591,0.7662795877303342
38592,0.7661739815130247
38593,0.766068182554519
38594,0.7659621908814357
38595,0.7658560065204366
38596,0.7657496294982331
38597,0.7656430598415865
38598,0.7655362975773067
38599,0.7654293427322502
38600,0.7653221953333215
38601,0.7652148554074778
38602,0.7651073229817207
38603,0.7649995980831004
38604,0.7648916807387173
38605,0.7647835709757203
38606,0.7646752688213041
38607,0.7645667743027147
38608,0.7644580874472456
38609,0.7643492082822373
38610,0.7642401368350811
38611,0.7641308731332138
38612,0.7640214172041231
38613,0.7639117690753446
38614,0.7638019287744604
38615,0.7636918963291031
38616,0.7635816717669534
38617,0.763471255115739
38618,0.7633606464032352
38619,0.7632498456572702
38620,0.7631388529057157
38621,0.7630276681764919
38622,0.762916291497572
38623,0.7628047228969728
38624,0.7626929624027589
38625,0.7625810100430486
38626,0.7624688658460034
38627,0.7623565298398336
38628,0.7622440020528001
38629,0.7621312825132109
38630,0.7620183712494212
38631,0.7619052682898354
38632,0.7617919736629074
38633,0.7616784873971362
38634,0.7615648095210723
38635,0.7614509400633113
38636,0.7613368790524994
38637,0.7612226265173309
38638,0.7611081824865459
38639,0.7609935469889353
38640,0.7608787200533377
38641,0.7607637017086388
38642,0.7606484919837713
38643,0.7605330909077208
38644,0.7604174985095166
38645,0.7603017148182356
38646,0.7601857398630083
38647,0.7600695736730076
38648,0.7599532162774564
38649,0.7598366677056265
38650,0.759719927986838
38651,0.7596029971504566
38652,0.7594858752258989
38653,0.7593685622426292
38654,0.7592510582301571
38655,0.7591333632180438
38656,0.7590154772358974
38657,0.7588974003133719
38658,0.7587791324801733
38659,0.7586606737660513
38660,0.7585420242008076
38661,0.7584231838142884
38662,0.7583041526363904
38663,0.7581849306970583
38664,0.7580655180262822
38665,0.7579459146541038
38666,0.757826120610609
38667,0.7577061359259346
38668,0.7575859606302652
38669,0.7574655947538306
38670,0.7573450383269114
38671,0.7572242913798359
38672,0.7571033539429789
38673,0.7569822260467621
38674,0.7568609077216601
38675,0.7567393989981905
38676,0.7566176999069189
38677,0.7564958104784633
38678,0.7563737307434852
38679,0.7562514607326946
38680,0.7561290004768506
38681,0.756006350006761
38682,0.7558835093532781
38683,0.7557604785473051
38684,0.7556372576197928
38685,0.7555138466017376
38686,0.7553902455241858
38687,0.7552664544182316
38688,0.7551424733150148
38689,0.7550183022457262
38690,0.7548939412416009
38691,0.7547693903339243
38692,0.75464464955403
38693,0.7545197189332962
38694,0.7543945985031517
38695,0.7542692882950732
38696,0.7541437883405834
38697,0.7540180986712514
38698,0.7538922193186998
38699,0.7537661503145933
38700,0.7536398916906446
38701,0.7535134434786193
38702,0.7533868057103252
38703,0.753259978417619
38704,0.7531329616324065
38705,0.7530057553866415
38706,0.7528783597123224
38707,0.7527507746414984
38708,0.752623000206266
38709,0.7524950364387668
38710,0.7523668833711935
38711,0.7522385410357829
38712,0.7521100094648221
38713,0.751981288690646
38714,0.7518523787456339
38715,0.7517232796622161
38716,0.7515939914728696
38717,0.7514645142101182
38718,0.7513348479065313
38719,0.7512049925947321
38720,0.7510749483073855
38721,0.7509447150772041
38722,0.7508142929369535
38723,0.7506836819194409
38724,0.7505528820575228
38725,0.7504218933841043
38726,0.7502907159321383
38727,0.7501593497346233
38728,0.7500277948246044
38729,0.7498960512351796
38730,0.7497641189994889
38731,0.7496319981507198
38732,0.7494996887221127
38733,0.7493671907469499
38734,0.7492345042585623
38735,0.7491016292903296
38736,0.7489685658756794
38737,0.7488353140480835
38738,0.7487018738410642
38739,0.7485682452881911
38740,0.7484344284230784
38741,0.7483004232793913
38742,0.7481662298908386
38743,0.7480318482911794
38744,0.7478972785142203
38745,0.747762520593812
38746,0.7476275745638556
38747,0.7474924404582998
38748,0.747357118311138
38749,0.7472216081564107
38750,0.7470859100282108
38751,0.7469500239606733
38752,0.7468139499879801
38753,0.7466776881443663
38754,0.7465412384641084
38755,0.7464046009815302
38756,0.7462677757310084
38757,0.7461307627469616
38758,0.7459935620638559
38759,0.745856173716207
38760,0.7457185977385781
38761,0.7455808341655757
38762,0.7454428830318576
38763,0.7453047443721278
38764,0.745166418221135
38765,0.7450279046136792
38766,0.744889203584603
38767,0.7447503151687997
38768,0.7446112394012095
38769,0.7444719763168168
38770,0.7443325259506559
38771,0.7441928883378084
38772,0.7440530635134011
38773,0.7439130515126068
38774,0.7437728523706513
38775,0.7436324661228015
38776,0.7434918928043714
38777,0.7433511324507283
38778,0.7432101850972801
38779,0.743069050779483
38780,0.7429277295328424
38781,0.7427862213929102
38782,0.7426445263952829
38783,0.7425026445756067
38784,0.7423605759695747
38785,0.7422183206129254
38786,0.7420758785414427
38787,0.7419332497909641
38788,0.7417904343973676
38789,0.7416474323965793
38790,0.7415042438245741
38791,0.7413608687173743
38792,0.7412173071110456
38793,0.7410735590417038
38794,0.7409296245455117
38795,0.7407855036586759
38796,0.740641196417454
38797,0.7404967028581462
38798,0.7403520230171028
38799,0.7402071569307211
38800,0.7400621046354421
38801,0.7399168661677563
38802,0.7397714415642017
38803,0.7396258308613606
38804,0.7394800340958613
38805,0.739334051304385
38806,0.7391878825236535
38807,0.7390415277904356
38808,0.7388949871415528
38809,0.738748260613867
38810,0.7386013482442886
38811,0.738454250069776
38812,0.7383069661273352
38813,0.7381594964540148
38814,0.7380118410869142
38815,0.7378640000631789
38816,0.7377159734199983
38817,0.7375677611946113
38818,0.7374193634243039
38819,0.7372707801464052
38820,0.7371220113982958
38821,0.7369730572173978
38822,0.7368239176411842
38823,0.7366745927071736
38824,0.7365250824529288
38825,0.7363753869160621
38826,0.7362255061342325
38827,0.7360754401451434
38828,0.7359251889865437
38829,0.7357747526962354
38830,0.7356241313120605
38831,0.7354733248719076
38832,0.7353223334137187
38833,0.7351711569754752
38834,0.7350197955952067
38835,0.7348682493109909
38836,0.7347165181609527
38837,0.7345646021832598
38838,0.7344125014161297
38839,0.7342602158978264
38840,0.7341077456666574
38841,0.7339550907609804
38842,0.733802251219196
38843,0.7336492270797538
38844,0.7334960183811502
38845,0.7333426251619246
38846,0.7331890474606665
38847,0.7330352853160111
38848,0.7328813387666376
38849,0.732727207851275
38850,0.7325728926086951
38851,0.7324183930777198
38852,0.7322637092972136
38853,0.7321088413060903
38854,0.7319537891433101
38855,0.731798552847876
38856,0.731643132458841
38857,0.7314875280153044
38858,0.7313317395564093
38859,0.7311757671213441
38860,0.7310196107493502
38861,0.7308632704797086
38862,0.7307067463517466
38863,0.7305500384048441
38864,0.7303931466784213
38865,0.7302360712119448
38866,0.7300788120449303
38867,0.7299213692169396
38868,0.7297637427675773
38869,0.7296059327364975
38870,0.7294479391634004
38871,0.7292897620880294
38872,0.7291314015501781
38873,0.7289728575896818
38874,0.7288141302464257
38875,0.7286552195603407
38876,0.7284961255714009
38877,0.7283368483196293
38878,0.7281773878450956
38879,0.7280177441879117
38880,0.7278579173882394
38881,0.7276979074862862
38882,0.7275377145223036
38883,0.7273773385365883
38884,0.727216779569489
38885,0.7270560376613946
38886,0.7268951128527394
38887,0.7267340051840109
38888,0.7265727146957353
38889,0.7264112414284862
38890,0.7262495854228858
38891,0.7260877467196017
38892,0.7259257253593444
38893,0.7257635213828735
38894,0.725601134830995
38895,0.7254385657445568
38896,0.7252758141644575
38897,0.7251128801316375
38898,0.7249497636870861
38899,0.7247864648718382
38900,0.7246229837269718
38901,0.7244593202936137
38902,0.7242954746129369
38903,0.7241314467261577
38904,0.7239672366745372
38905,0.7238028444993893
38906,0.7236382702420666
38907,0.7234735139439677
38908,0.7233085756465438
38909,0.7231434553912851
38910,0.7229781532197284
38911,0.722812669173459
38912,0.7226470032941078
38913,0.7224811556233488
38914,0.7223151262029012
38915,0.7221489150745364
38916,0.7219825222800645
38917,0.7218159478613417
38918,0.7216491918602768
38919,0.7214822543188167
38920,0.721315135278956
38921,0.7211478347827366
38922,0.7209803528722464
38923,0.7208126895896153
38924,0.7206448449770226
38925,0.7204768190766928
38926,0.7203086119308927
38927,0.7201402235819395
38928,0.719971654072191
38929,0.7198029034440545
38930,0.7196339717399823
38931,0.7194648590024695
38932,0.7192955652740594
38933,0.7191260905973412
38934,0.7189564350149478
38935,0.7187865985695556
38936,0.7186165813038939
38937,0.7184463832607307
38938,0.7182760044828789
38939,0.7181054450132045
38940,0.7179347048946114
38941,0.7177637841700494
38942,0.7175926828825203
38943,0.7174214010750649
38944,0.7172499387907699
38945,0.7170782960727703
38946,0.7169064729642463
38947,0.7167344695084196
38948,0.7165622857485614
38949,0.7163899217279879
38950,0.7162173774900573
38951,0.7160446530781776
38952,0.7158717485357975
38953,0.7156986639064147
38954,0.7155253992335723
38955,0.7153519545608545
38956,0.7151783299318951
38957,0.715004525390373
38958,0.7148305409800094
38959,0.7146563767445704
38960,0.7144820327278738
38961,0.714307508973776
38962,0.7141328055261782
38963,0.7139579224290342
38964,0.7137828597263358
38965,0.713607617462121
38966,0.7134321956804757
38967,0.7132565944255306
38968,0.7130808137414582
38969,0.7129048536724796
38970,0.7127287142628612
38971,0.7125523955569107
38972,0.7123758975989858
38973,0.7121992204334846
38974,0.7120223641048548
38975,0.7118453286575847
38976,0.7116681141362109
38977,0.7114907205853156
38978,0.7113131480495218
38979,0.7111353965735016
38980,0.7109574662019718
38981,0.7107793569796906
38982,0.7106010689514666
38983,0.7104226021621477
38984,0.710243956656631
38985,0.7100651324798581
38986,0.7098861296768125
38987,0.7097069482925256
38988,0.7095275883720743
38989,0.7093480499605777
38990,0.7091683331031984
38991,0.7089884378451519
38992,0.7088083642316904
38993,0.7086281123081112
38994,0.7084476821197645
38995,0.708267073712037
38996,0.7080862871303621
38997,0.7079053224202203
38998,0.7077241796271369
38999,0.707542858796678
39000,0.7073613599744589
39001,0.7071796832061391
39002,0.7069978285374192
39003,0.7068157960140499
39004,0.7066335856818211
39005,0.7064511975865716
39006,0.7062686317741848
39007,0.7060858882905849
39008,0.7059029671817451
39009,0.7057198684936824
39010,0.7055365922724555
39011,0.705353138564171
39012,0.7051695074149805
39013,0.7049856988710775
39014,0.704801712978699
39015,0.7046175497841342
39016,0.704433209333709
39017,0.7042486916737944
39018,0.7040639968508134
39019,0.7038791249112256
39020,0.703694075901537
39021,0.7035088498683
39022,0.7033234468581124
39023,0.7031378669176119
39024,0.702952110093485
39025,0.7027661764324625
39026,0.702580065981316
39027,0.7023937787868665
39028,0.7022073148959744
39029,0.7020206743555487
39030,0.7018338572125424
39031,0.7016468635139491
39032,0.7014596933068111
39033,0.7012723466382148
39034,0.7010848235552883
39035,0.7008971241052042
39036,0.7007092483351823
39037,0.7005211962924863
39038,0.7003329680244206
39039,0.7001445635783379
39040,0.6999559830016352
39041,0.6997672263417496
39042,0.6995782936461667
39043,0.6993891849624166
39044,0.6991999003380704
39045,0.6990104398207428
39046,0.6988208034581003
39047,0.6986309912978457
39048,0.6984410033877262
39049,0.6982508397755409
39050,0.6980605005091256
39051,0.6978699856363612
39052,0.6976792952051754
39053,0.6974884292635405
39054,0.6972973878594685
39055,0.6971061710410199
39056,0.6969147788562989
39057,0.6967232113534503
39058,0.6965314685806682
39059,0.6963395505861849
39060,0.6961474574182815
39061,0.6959551891252831
39062,0.6957627457555544
39063,0.6955701273575086
39064,0.6953773339796026
39065,0.6951843656703348
39066,0.6949912224782463
39067,0.6947979044519301
39068,0.6946044116400154
39069,0.6944107440911749
39070,0.694216901854134
39071,0.6940228849776532
39072,0.6938286935105376
39073,0.6936343275016439
39074,0.6934397869998646
39075,0.6932450720541379
39076,0.6930501827134481
39077,0.6928551190268235
39078,0.6926598810433323
39079,0.6924644688120906
39080,0.6922688823822583
39081,0.6920731218030347
39082,0.6918771871236691
39083,0.6916810783934486
39084,0.6914847956617083
39085,0.691288338977827
39086,0.6910917083912234
39087,0.6908949039513638
39088,0.6906979257077582
39089,0.690500773709958
39090,0.6903034480075564
39091,0.6901059486501989
39092,0.6899082756875664
39093,0.6897104291693832
39094,0.6895124091454258
39095,0.689314215665506
39096,0.6891158487794806
39097,0.6889173085372529
39098,0.6887185949887696
39099,0.6885197081840183
39100,0.688320648173029
39101,0.6881214150058832
39102,0.687922008732698
39103,0.6877224294036339
39104,0.6875226770689034
39105,0.6873227517787537
39106,0.6871226535834775
39107,0.6869223825334135
39108,0.6867219386789442
39109,0.6865213220704905
39110,0.6863205327585221
39111,0.6861195707935515
39112,0.6859184362261302
39113,0.6857171291068597
39114,0.6855156494863779
39115,0.6853139974153716
39116,0.6851121729445703
39117,0.6849101761247427
39118,0.6847080070067053
39119,0.6845056656413179
39120,0.6843031520794806
39121,0.6841004663721355
39122,0.6838976085702766
39123,0.6836945787249327
39124,0.6834913768871757
39125,0.6832880031081293
39126,0.6830844574389523
39127,0.6828807399308477
39128,0.6826768506350648
39129,0.6824727896028959
39130,0.6822685568856728
39131,0.6820641525347738
39132,0.6818595766016216
39133,0.6816548291376765
39134,0.6814499101944472
39135,0.6812448198234853
39136,0.6810395580763807
39137,0.680834125004773
39138,0.6806285206603387
39139,0.6804227450948016
39140,0.6802167983599285
39141,0.6800106805075256
39142,0.6798043915894456
39143,0.6795979316575849
39144,0.6793913007638797
39145,0.6791844989603077
39146,0.6789775262988987
39147,0.6787703828317164
39148,0.6785630686108675
39149,0.6783555836885103
39150,0.678147928116838
39151,0.6779401019480871
39152,0.6777321052345406
39153,0.6775239380285245
39154,0.677315600382403
39155,0.6771070923485875
39156,0.6768984139795325
39157,0.6766895653277311
39158,0.6764805464457244
39159,0.6762713573860913
39160,0.676061998201459
39161,0.6758524689444914
39162,0.6756427696679
39163,0.6754329004244389
39164,0.6752228612669005
39165,0.6750126522481243
39166,0.6748022734209929
39167,0.6745917248384267
39168,0.6743810065533948
39169,0.6741701186189036
39170,0.6739590610880061
39171,0.6737478340137978
39172,0.6735364374494129
39173,0.6733248714480328
39174,0.6731131360628807
39175,0.6729012313472202
39176,0.6726891573543557
39177,0.6724769141376433
39178,0.6722645017504724
39179,0.6720519202462752
39180,0.6718391696785355
39181,0.6716262501007706
39182,0.6714131615665413
39183,0.6711999041294548
39184,0.6709864778431601
39185,0.6707728827613446
39186,0.6705591189377421
39187,0.6703451864261296
39188,0.6701310852803214
39189,0.6699168155541807
39190,0.6697023773016065
39191,0.6694877705765455
39192,0.6692729954329862
39193,0.669058051924955
39194,0.6688429401065256
39195,0.6686276600318133
39196,0.6684122117549735
39197,0.6681965953302018
39198,0.6679808108117455
39199,0.6677648582538851
39200,0.6675487377109433
39201,0.6673324492372938
39202,0.6671159928873444
39203,0.666899368715544
39204,0.6666825767763935
39205,0.6664656171244269
39206,0.6662484898142215
39207,0.6660311949004002
39208,0.665813732437628
39209,0.6655961024806072
39210,0.6653783050840871
39211,0.6651603403028593
39212,0.6649422081917523
39213,0.6647239088056435
39214,0.6645054421994455
39215,0.6642868084281185
39216,0.6640680075466638
39217,0.6638490396101209
39218,0.6636299046735755
39219,0.6634106027921555
39220,0.6631911340210275
39221,0.6629714984153987
39222,0.6627516960305277
39223,0.6625317269217055
39224,0.6623115911442666
39225,0.6620912887535908
39226,0.6618708198050994
39227,0.6616501843542529
39228,0.661429382456552
39229,0.6612084141675483
39230,0.6609872795428264
39231,0.6607659786380126
39232,0.660544511508784
39233,0.6603228782108508
39234,0.6601010787999644
39235,0.6598791133319277
39236,0.6596569818625759
39237,0.6594346844477877
39238,0.6592122211434864
39239,0.6589895920056371
39240,0.6587667970902421
39241,0.6585438364533499
39242,0.6583207101510506
39243,0.6580974182394718
39244,0.6578739607747884
39245,0.657650337813211
39246,0.6574265494109967
39247,0.6572025956244435
39248,0.6569784765098872
39249,0.6567541921237094
39250,0.6565297425223334
39251,0.6563051277622208
39252,0.6560803478998734
39253,0.6558554029918436
39254,0.6556302930947163
39255,0.6554050182651178
39256,0.6551795785597252
39257,0.6549539740352476
39258,0.6547282047484372
39259,0.6545022707560909
39260,0.6542761721150472
39261,0.6540499088821805
39262,0.6538234811144124
39263,0.653596888868705
39264,0.6533701322020576
39265,0.6531432111715155
39266,0.6529161258341653
39267,0.6526888762471298
39268,0.6524614624675802
39269,0.6522338845527219
39270,0.652006142559807
39271,0.6517782365461287
39272,0.6515501665690161
39273,0.6513219326858453
39274,0.651093534954033
39275,0.6508649734310339
39276,0.6506362481743427
39277,0.6504073592415046
39278,0.6501783066900964
39279,0.6499490905777361
39280,0.6497197109620925
39281,0.6494901679008657
39282,0.6492604614517988
39283,0.6490305916726793
39284,0.6488005586213353
39285,0.6485703623556331
39286,0.6483400029334786
39287,0.6481094804128279
39288,0.647878794851669
39289,0.6476479463080321
39290,0.6474169348399921
39291,0.6471857605056642
39292,0.6469544233632004
39293,0.6467229234707983
39294,0.6464912608866961
39295,0.6462594356691687
39296,0.6460274478765361
39297,0.6457952975671596
39298,0.6455629847994365
39299,0.6453305096318115
39300,0.6450978721227634
39301,0.6448650723308167
39302,0.6446321103145373
39303,0.6443989861325263
39304,0.6441656998434309
39305,0.643932251505939
39306,0.643698641178776
39307,0.6434648689207063
39308,0.643230934790545
39309,0.6429968388471382
39310,0.6427625811493722
39311,0.6425281617561847
39312,0.6422935807265431
39313,0.6420588381194582
39314,0.641823933993984
39315,0.6415888684092155
39316,0.6413536414242832
39317,0.6411182530983632
39318,0.6408827034906722
39319,0.6406469926604627
39320,0.6404111206670339
39321,0.6401750875697192
39322,0.6399388934278978
39323,0.6397025383009889
39324,0.6394660222484475
39325,0.6392293453297739
39326,0.6389925076045092
39327,0.6387555091322296
39328,0.6385183499725567
39329,0.6382810301851529
39330,0.6380435498297173
39331,0.6378059089659882
39332,0.6375681076537537
39333,0.6373301459528325
39334,0.6370920239230838
39335,0.6368537416244171
39336,0.636615299116772
39337,0.6363766964601302
39338,0.6361379337145169
39339,0.6358990109399979
39340,0.6356599281966739
39341,0.6354206855446911
39342,0.6351812830442358
39343,0.6349417207555296
39344,0.6347019987388407
39345,0.6344621170544712
